race_id,馬,騎手,馬番,走破時間,オッズ,通過順,着順,体重,体重変化,性,齢,斤量,上がり,人気,レース名,日付,開催,クラス,芝・ダート,距離,回り,馬場,天気,場id,場名
202206040110,メイショウツワブキ,ルメール,14,1:08.4,19.7,13-13,7,492,-8,牝,4,55,34.4,8,汐留特別 ,2022年9月10日,4回中山1日目,3歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202206040110,ルミナスライン,柴田大知,16,1:08.4,55.2,8-9,8,446,-2,牝,4,55,34.9,5,汐留特別 ,2022年9月10日,4回中山1日目,3歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202206040110,セイラブミー,勝浦正樹,10,1:08.5,107.6,10-9,9,494,20,牝,5,55,34.9,2,汐留特別 ,2022年9月10日,4回中山1日目,3歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202206040110,マリーアミノル,秋山稔樹,4,1:08.5,30.8,6-8,10,428,16,牝,4,55,35.2,5,汐留特別 ,2022年9月10日,4回中山1日目,3歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202206040110,モテモテ,菊沢一樹,9,1:08.6,220.8,2-2,11,470,-2,牝,6,55,35.8,6,汐留特別 ,2022年9月10日,4回中山1日目,3歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202206040110,ラングロワ,藤田菜七,12,1:08.7,199.3,6-6,12,444,4,牝,4,55,35.4,8,汐留特別 ,2022年9月10日,4回中山1日目,3歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202206040110,リヴェール,大野拓弥,15,1:08.9,11.9,16-16,13,440,0,牝,5,55,34.3,7,汐留特別 ,2022年9月10日,4回中山1日目,3歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202206040110,ディーバサンライズ,戸崎圭太,13,1:08.9,36.4,11-12,14,480,6,牝,4,55,35.1,1,汐留特別 ,2022年9月10日,4回中山1日目,3歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202206040110,ステラダイヤ,津村明秀,2,1:08.9,6.8,1-1,15,496,-2,牝,4,55,36.3,3,汐留特別 ,2022年9月10日,4回中山1日目,3歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202206040110,サニーオーシャン,黛弘人,6,1:09.7,183.7,15-15,16,450,0,牡,4,57,35.3,,汐留特別 ,2022年9月10日,4回中山1日目,3歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202206040111,スタニングローズ,坂井瑠星,12,1:59.9,2.8,3-3-2-2,1,488,14,牝,3,54,35.0,8,第7回紫苑ステークス(G3),2022年9月10日,4回中山1日目,3歳オープン,芝,2000,右,良,晴,5,中山
202206040111,サウンドビバーチェ,横山武史,11,1:59.9,5.9,1-1-1-1,2,488,14,牝,3,54,35.1,6,第7回紫苑ステークス(G3),2022年9月10日,4回中山1日目,3歳オープン,芝,2000,右,良,晴,5,中山
202206040111,ライラック,戸崎圭太,8,2:00.0,6.8,8-8-10-6,3,434,8,牝,3,54,34.6,2,第7回紫苑ステークス(G3),2022年9月10日,4回中山1日目,3歳オープン,芝,2000,右,良,晴,5,中山
202206040111,サークルオブライフ,Ｍ．デム,2,2:00.1,6.0,11-11-5-4,4,462,-22,牝,3,54,34.9,6,第7回紫苑ステークス(G3),2022年9月10日,4回中山1日目,3歳オープン,芝,2000,右,良,晴,5,中山
202206040111,カヨウネンカ,田辺裕信,7,2:00.1,41.3,10-10-12-6,5,458,16,牝,3,54,34.5,4,第7回紫苑ステークス(G3),2022年9月10日,4回中山1日目,3歳オープン,芝,2000,右,良,晴,5,中山
202206040111,ニシノラブウインク,三浦皇成,4,2:00.2,6.3,6-7-5-4,6,462,2,牝,3,54,35.0,5,第7回紫苑ステークス(G3),2022年9月10日,4回中山1日目,3歳オープン,芝,2000,右,良,晴,5,中山
202206040111,シーグラス,丹内祐次,5,2:00.4,65.6,11-12-9-6,7,436,18,牝,3,54,35.1,5,第7回紫苑ステークス(G3),2022年9月10日,4回中山1日目,3歳オープン,芝,2000,右,良,晴,5,中山
202206040111,エコルフリューゲル,内田博幸,6,2:00.4,192.2,8-8-10-10,8,464,0,牝,3,54,34.9,7,第7回紫苑ステークス(G3),2022年9月10日,4回中山1日目,3歳オープン,芝,2000,右,良,晴,5,中山
202206040111,サンカルパ,ルメール,10,2:00.6,6.0,6-6-2-3,9,486,4,牝,3,54,35.6,1,第7回紫苑ステークス(G3),2022年9月10日,4回中山1日目,3歳オープン,芝,2000,右,良,晴,5,中山
202206040111,エバーハンティング,横山琉人,1,2:01.2,80.2,3-4-5-6,10,412,2,牝,3,54,36.1,3,第7回紫苑ステークス(G3),2022年9月10日,4回中山1日目,3歳オープン,芝,2000,右,良,晴,5,中山
202206040111,ロジレット,石川裕紀,3,2:01.9,100.7,3-4-5-12,11,448,2,牝,3,54,36.7,7,第7回紫苑ステークス(G3),2022年9月10日,4回中山1日目,3歳オープン,芝,2000,右,良,晴,5,中山
202206040111,コルベイユ,勝浦正樹,9,2:04.0,44.0,2-2-2-10,12,432,8,牝,3,54,39.1,,第7回紫苑ステークス(G3),2022年9月10日,4回中山1日目,3歳オープン,芝,2000,右,良,晴,5,中山
202206040112,トウカイファクター,佐々木大,10,1:11.0,2.0,1-1,1,460,6,牡,3,52,36.2,1,3歳以上1勝クラス,2022年9月10日,4回中山1日目,3歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202206040112,アポロプラネット,田辺裕信,1,1:12.0,6.0,5-4,2,492,6,牡,3,55,36.8,8,3歳以上1勝クラス,2022年9月10日,4回中山1日目,3歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202206040112,コウユーママニニテ,木幡初也,9,1:12.2,5.4,2-4,3,462,10,牝,3,53,37.2,2,3歳以上1勝クラス,2022年9月10日,4回中山1日目,3歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202206040112,フレーゲル,津村明秀,2,1:12.3,4.5,10-8,4,472,-14,牡,4,57,36.7,6,3歳以上1勝クラス,2022年9月10日,4回中山1日目,3歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202206040112,クリノザウルス,松岡正海,6,1:12.6,12.6,5-4,5,480,-7,牡,4,57,37.4,3,3歳以上1勝クラス,2022年9月10日,4回中山1日目,3歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202206040112,アポロセイラン,武藤雅,3,1:12.8,17.9,2-2,6,476,12,牡,5,57,37.8,7,3歳以上1勝クラス,2022年9月10日,4回中山1日目,3歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202206040112,サンマルシップ,藤田菜七,7,1:12.9,81.8,2-2,7,492,-4,牡,4,55,38.0,7,3歳以上1勝クラス,2022年9月10日,4回中山1日目,3歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202206040112,ドリームウィーバー,原優介,8,1:12.9,136.2,8-8,8,482,0,牡,4,54,37.4,5,3歳以上1勝クラス,2022年9月10日,4回中山1日目,3歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202206040112,スパーダネーラ,小林脩斗,5,1:13.0,120.4,5-7,9,428,10,セ,6,55,37.8,4,3歳以上1勝クラス,2022年9月10日,4回中山1日目,3歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202206040112,サノカポ,小林凌大,4,1:13.2,55.9,8-8,10,438,2,牝,4,53,37.8,,3歳以上1勝クラス,2022年9月10日,4回中山1日目,3歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202206040201,ネバレチュゴー,水沼元輝,4,1:11.0,11.9,1-1,1,500,-10,牡,2,51,37.5,7,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,ダ,1200,右,良,曇,5,中山
202206040201,ポポラーレウーノ,西塚洸二,13,1:12.0,15.3,3-3,2,460,6,牝,2,51,38.2,3,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,ダ,1200,右,良,曇,5,中山
202206040201,ベルウッドタイガー,丸田恭介,6,1:12.4,9.7,9-6,3,414,4,牡,2,54,38.1,5,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,ダ,1200,右,良,曇,5,中山
202206040201,ダンスインザリング,岩田康誠,9,1:13.3,2.8,9-9,4,436,0,牡,2,54,39.0,1,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,ダ,1200,右,良,曇,5,中山
202206040201,ヴァルカン,菅原明良,2,1:13.3,56.5,2-2,5,448,6,牝,2,54,39.7,1,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,ダ,1200,右,良,曇,5,中山
202206040201,クリントンテソーロ,木幡巧也,1,1:13.6,10.3,4-4,6,426,0,牡,2,54,39.7,3,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,ダ,1200,右,良,曇,5,中山
202206040201,カツノテンス,松岡正海,5,1:13.7,30.4,4-4,7,440,6,牡,2,54,39.8,8,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,ダ,1200,右,良,曇,5,中山
202206040201,ベルボールドナイン,内田博幸,16,1:13.8,4.8,4-6,8,468,8,牡,2,54,39.9,2,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,ダ,1200,右,良,曇,5,中山
202206040201,ナリノビスケッツ,横山武史,3,1:13.8,6.6,7-6,9,480,8,牝,2,54,39.8,7,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,ダ,1200,右,良,曇,5,中山
202206040201,ゲンキチーター,佐々木大,14,1:14.1,62.4,12-13,10,432,6,牡,2,51,39.2,4,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,ダ,1200,右,良,曇,5,中山
202206040201,グングニル,宮崎北斗,8,1:14.4,143.2,12-10,11,462,-24,牡,2,54,39.5,5,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,ダ,1200,右,良,曇,5,中山
202206040201,ガンバリーレ,菊沢一樹,10,1:14.4,49.7,12-10,12,438,2,牡,2,54,39.5,4,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,ダ,1200,右,良,曇,5,中山
202206040201,キアキア,武藤雅,7,1:15.1,214.5,15-15,13,416,4,牝,2,54,39.0,8,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,ダ,1200,右,良,曇,5,中山
202206040201,コーヒーカフェ,菅原隆一,15,1:15.2,315.1,16-16,14,454,0,牡,2,54,37.6,6,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,ダ,1200,右,良,曇,5,中山
202206040201,ペイシャアップ,小林凌大,11,1:15.2,38.2,9-13,15,434,8,牝,2,52,41.0,6,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,ダ,1200,右,良,曇,5,中山
202206040201,コトノサンショ,武士沢友,12,1:15.9,81.2,7-10,16,464,0,牡,2,54,41.9,,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,ダ,1200,右,良,曇,5,中山
202206040202,ファイナルヒート,戸崎圭太,6,2:03.8,3.6,6-6-4-4,1,496,2,牡,2,54,34.6,8,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202206040202,マイネルモーント,Ｍ．デム,8,2:03.9,1.7,9-8-4-6,2,444,8,牡,2,54,34.7,8,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202206040202,ラフィーニ,丸田恭介,9,2:04.3,4.8,4-4-4-4,3,488,0,牝,2,54,35.1,4,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202206040202,イージーオンミー,内田博幸,4,2:04.4,66.0,8-8-8-9,4,438,8,牝,2,54,34.9,3,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202206040202,クリノクオン,原優介,3,2:04.9,245.0,6-6-8-7,5,452,-4,牡,2,51,35.4,7,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202206040202,シャンボール,吉田豊,7,2:05.1,13.9,2-3-2-2,6,478,8,牡,2,54,36.0,1,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202206040202,ホープアイランド,佐々木大,1,2:05.1,103.0,1-1-1-2,7,428,6,牝,2,51,36.1,5,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202206040202,ステキナココロ,松岡正海,5,2:05.2,51.6,4-5-7-7,8,478,6,牡,2,54,35.9,2,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202206040202,ニシノスナイパー,石川裕紀,2,2:05.3,69.5,2-2-2-1,9,462,2,牡,2,54,36.3,,2歳未勝利,2022年9月11日,4回中山2日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202206040203,タルマエロマエ,Ｍ．デム,10,1:57.4,7.8,2-2-2-2,1,450,0,牝,2,54,38.7,5,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,ダ,1800,右,良,曇,5,中山
202206040203,ニシノカシミヤ,永野猛蔵,5,1:57.4,2.2,1-1-1-1,2,484,0,牝,2,52,38.9,5,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,ダ,1800,右,良,曇,5,中山
202206040203,ファルコンミノル,田辺裕信,6,1:58.8,6.4,5-4-4-4,3,448,0,牡,2,54,39.6,4,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,ダ,1800,右,良,曇,5,中山
202206040203,シュネーガッツ,丹内祐次,4,1:59.2,23.4,3-3-3-3,4,484,0,牡,2,54,40.3,8,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,ダ,1800,右,良,曇,5,中山
202206040203,ハクサンモンチュ,武藤雅,12,1:59.7,9.9,8-6-5-5,5,490,0,牡,2,54,40.3,8,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,ダ,1800,右,良,曇,5,中山
202206040203,グランリージェント,水沼元輝,11,2:00.3,154.5,6-6-5-5,6,488,0,牡,2,51,40.9,3,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,ダ,1800,右,良,曇,5,中山
202206040203,カワチャンフェイス,木幡巧也,3,2:00.8,16.5,8-9-7-7,7,526,0,牡,2,54,41.1,6,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,ダ,1800,右,良,曇,5,中山
202206040203,マイネルサンテ,柴田大知,7,2:01.1,13.8,4-4-9-11,8,460,0,牡,2,54,41.3,7,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,ダ,1800,右,良,曇,5,中山
202206040203,サクラトップムーン,岩部純二,9,2:01.2,140.2,10-10-9-9,9,440,0,牡,2,54,41.4,1,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,ダ,1800,右,良,曇,5,中山
202206040203,ハウゼ,大野拓弥,1,2:01.5,8.2,6-6-9-7,10,494,0,牡,2,54,41.7,6,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,ダ,1800,右,良,曇,5,中山
202206040203,ギガボルト,松岡正海,8,2:02.6,27.8,11-11-7-9,11,566,0,牡,2,54,42.9,2,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,ダ,1800,右,良,曇,5,中山
202206040203,キャプテンエース,小林凌大,2,2:11.0,106.6,12-12-12-12,12,488,0,牡,2,52,46.4,,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,ダ,1800,右,良,曇,5,中山
202206040204,ネイチャーカレン,野中悠太,1,1:11.1,15.6,7-7,1,460,0,牡,5,57,36.8,5,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1200,右,良,曇,5,中山
202206040204,デュアルキャリアー,田辺裕信,6,1:11.1,11.4,1-1,2,552,4,牡,6,57,37.9,7,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1200,右,良,曇,5,中山
202206040204,ボルタドマール,秋山稔樹,10,1:11.3,5.3,2-2,3,514,4,牡,3,54,38.0,8,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1200,右,良,曇,5,中山
202206040204,ベルウッドウズメ,菅原明良,12,1:11.4,2.2,3-3,4,502,2,牡,3,55,37.9,2,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1200,右,良,曇,5,中山
202206040204,ヴァンヌ,戸崎圭太,2,1:11.4,6.3,3-3,5,504,-4,牡,4,57,37.9,7,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1200,右,良,曇,5,中山
202206040204,ネオレインボウ,吉田豊,9,1:11.5,18.8,5-5,6,492,16,セ,6,57,37.5,5,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1200,右,良,曇,5,中山
202206040204,モズジャックポット,藤田菜七,5,1:11.6,26.5,10-10,7,472,-6,牡,3,53,36.7,6,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1200,右,良,曇,5,中山
202206040204,ギユウ,大久保友,7,1:11.9,8.1,7-7,8,466,8,牡,3,52,37.7,3,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1200,右,良,曇,5,中山
202206040204,エコロブラスト,石橋脩,3,1:12.0,20.3,9-9,9,502,0,牡,4,57,37.5,4,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1200,右,良,曇,5,中山
202206040204,ビップソリオ,松岡正海,4,1:12.2,45.4,11-11,10,528,2,牡,3,55,37.1,6,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1200,右,良,曇,5,中山
202206040204,クレイジーリッチ,西村淳也,8,1:12.5,46.9,5-5,11,502,0,牡,4,57,38.6,8,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1200,右,良,曇,5,中山
202206040204,クリノグリゴロス,水沼元輝,11,1:14.2,155.1,12-12,12,518,11,牡,4,54,38.6,,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1200,右,良,曇,5,中山
202206040205,ダノンゴーイチ,戸崎圭太,3,1:35.2,4.4,3-5-3,1,498,0,牡,2,54,34.9,8,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,芝,1600,右,良,曇,5,中山
202206040205,トレブランシュ,津村明秀,15,1:35.6,11.2,1-1-1,2,428,0,牝,2,54,35.8,5,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,芝,1600,右,良,曇,5,中山
202206040205,オークアンドモルト,三浦皇成,9,1:36.4,15.9,7-5-3,3,438,0,牝,2,54,36.1,7,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,芝,1600,右,良,曇,5,中山
202206040205,アスクエブリーワン,原優介,14,1:36.6,140.8,3-3-2,4,408,0,牡,2,51,36.5,1,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,芝,1600,右,良,曇,5,中山
202206040205,ウィンターダフネ,横山和生,1,1:36.7,13.2,6-5-6,5,472,0,牝,2,54,36.4,3,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,芝,1600,右,良,曇,5,中山
202206040205,アグニレディアンス,Ｍ．デム,5,1:36.8,19.1,13-9-6,6,446,0,牝,2,54,36.1,6,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,芝,1600,右,良,曇,5,中山
202206040205,ホウオウバーデン,岩田康誠,12,1:36.8,88.7,11-11-10,7,478,0,牡,2,54,35.7,4,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,芝,1600,右,良,曇,5,中山
202206040205,ヴンダー,丹内祐次,7,1:36.9,13.1,16-13-12,8,462,0,牝,2,54,35.4,3,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,芝,1600,右,良,曇,5,中山
202206040205,アッティラ,石川裕紀,6,1:37.0,57.5,7-8-8,9,434,0,牡,2,54,36.5,5,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,芝,1600,右,良,曇,5,中山
202206040205,サルヴァトーレ,菅原明良,10,1:37.0,4.3,13-14-15,10,468,0,牡,2,54,35.4,8,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,芝,1600,右,良,曇,5,中山
202206040205,レイナバレンティア,永野猛蔵,16,1:37.8,139.7,10-12-12,11,438,0,牝,2,52,36.5,1,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,芝,1600,右,良,曇,5,中山
202206040205,インナーサンクタム,大野拓弥,2,1:38.1,47.1,7-9-10,12,472,0,牡,2,54,37.4,7,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,芝,1600,右,良,曇,5,中山
202206040205,マッティーナ,石橋脩,13,1:38.1,38.0,3-2-3,13,536,0,牡,2,54,38.1,2,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,芝,1600,右,良,曇,5,中山
202206040205,ウィットサンデー,横山武史,4,1:38.2,3.7,2-3-9,14,482,0,牝,2,54,38.1,6,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,芝,1600,右,良,曇,5,中山
202206040205,ミユキアモーレミオ,武藤雅,11,1:39.1,143.0,11-14-14,15,460,0,牡,2,54,37.5,4,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,芝,1600,右,良,曇,5,中山
202206040205,ベッケンバウアー,山田敬士,8,1:39.4,150.2,13-14-15,16,460,0,牡,2,52,37.8,,2歳新馬,2022年9月11日,4回中山2日目,2歳新馬,芝,1600,右,良,曇,5,中山
202206040206,カランセ,伊藤工真,3,1:53.2,8.6,3-3-4-4,1,462,-10,牝,3,52,37.8,6,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202206040206,リトルポピー,戸崎圭太,8,1:54.2,2.7,2-2-2-2,2,466,8,牝,3,52,39.1,4,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202206040206,ミュアウッズ,横山武史,4,1:54.4,4.8,1-1-1-1,3,578,12,牝,5,55,39.3,6,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202206040206,フミチャン,西塚洸二,7,1:54.6,26.7,6-7-6-6,4,488,0,牝,4,52,39.0,5,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202206040206,ズールー,三浦皇成,6,1:54.6,44.9,11-10-4-4,5,476,2,牝,5,55,39.2,1,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202206040206,パルガン,丹内祐次,1,1:54.7,9.8,10-10-6-6,6,462,0,牝,3,52,39.1,2,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202206040206,テンナイトパール,丸田恭介,2,1:54.7,26.6,8-7-10-10,7,498,2,牝,6,55,38.8,8,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202206040206,クインズミモザ,野中悠太,11,1:54.9,4.0,8-7-9-9,8,532,8,牝,4,55,39.2,8,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202206040206,ウィズザワールド,原優介,12,1:55.2,58.1,6-5-6-6,9,470,8,牝,4,52,39.6,5,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202206040206,ラブベティー,石川裕紀,5,1:55.2,11.5,3-3-2-3,10,458,8,牝,3,52,40.0,7,3歳以上1勝クラス,2022年9月11日,4回中山2日目,3歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
